*******************************************************************************
Ephemeris / WWW_USER Mon Sep 26 22:38:00 2016 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: L2 (392)                        {source: L2_de431}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2018-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2022-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch            
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2458615.500000000, A.D. 2019-May-12 00:00:00.0000, -9.659288967457582E+07, -1.084212645106916E+08, -4.700021795581826E+07,  2.280645091529163E+01, -1.757558200506858E+01, -7.619062226463184E+00,
2458616.500000000, A.D. 2019-May-13 00:00:00.0000, -9.460864377588136E+07, -1.099241570567244E+08, -4.765172601549266E+07,  2.312409328560856E+01, -1.721285153382932E+01, -7.461819565251978E+00,
2458617.500000000, A.D. 2019-May-14 00:00:00.0000, -9.259724873152401E+07, -1.113955061166646E+08, -4.828956005960803E+07,  2.343489031881349E+01, -1.684542512784904E+01, -7.302541203185763E+00,
2458618.500000000, A.D. 2019-May-15 00:00:00.0000, -9.055929932976879E+07, -1.128349106343637E+08, -4.891354622921293E+07,  2.373876472026087E+01, -1.647341110576162E+01, -7.141274097061588E+00,
2458619.500000000, A.D. 2019-May-16 00:00:00.0000, -8.849539695029530E+07, -1.142419789519279E+08, -4.952351473958299E+07,  2.403564120631058E+01, -1.609691869781687E+01, -6.978065599459096E+00,
2458620.500000000, A.D. 2019-May-17 00:00:00.0000, -8.640614939028624E+07, -1.156163288871629E+08, -5.011929991384241E+07,  2.432544650829180E+01, -1.571605801533498E+01, -6.812963445418116E+00,
2458621.500000000, A.D. 2019-May-18 00:00:00.0000, -8.429217069015238E+07, -1.169575878083544E+08, -5.070074021541771E+07,  2.460810937662755E+01, -1.533094001931203E+01, -6.646015738622806E+00,
2458622.500000000, A.D. 2019-May-19 00:00:00.0000, -8.215408095889293E+07, -1.182653927063017E+08, -5.126767827927911E+07,  2.488356058536251E+01, -1.494167648844538E+01, -6.477270937256934E+00,
2458623.500000000, A.D. 2019-May-20 00:00:00.0000, -7.999250619905736E+07, -1.195393902635740E+08, -5.181996094195225E+07,  2.515173293711352E+01, -1.454837998707036E+01, -6.306777839800016E+00,
2458624.500000000, A.D. 2019-May-21 00:00:00.0000, -7.780807813124001E+07, -1.207792369210297E+08, -5.235743927031833E+07,  2.541256126820027E+01, -1.415116383352067E+01, -6.134585571046204E+00,
2458625.500000000, A.D. 2019-May-22 00:00:00.0000, -7.560143401817013E+07, -1.219845989416142E+08, -5.287996858921479E+07,  2.566598245367613E+01, -1.375014206934236E+01, -5.960743568579717E+00,
2458626.500000000, A.D. 2019-May-23 00:00:00.0000, -7.337321648835082E+07, -1.231551524715647E+08, -5.338740850790181E+07,  2.591193541193855E+01, -1.334542942963153E+01, -5.785301569843962E+00,
2458627.500000000, A.D. 2019-May-24 00:00:00.0000, -7.112407335934550E+07, -1.242905835990908E+08, -5.387962294543163E+07,  2.615036110867549E+01, -1.293714131453378E+01, -5.608309599817055E+00,
2458628.500000000, A.D. 2019-May-25 00:00:00.0000, -6.885465746075067E+07, -1.253905884106436E+08, -5.435648015498047E+07,  2.638120256011868E+01, -1.252539376180475E+01, -5.429817959241968E+00,
2458629.500000000, A.D. 2019-May-26 00:00:00.0000, -6.656562645691811E+07, -1.264548730448501E+08, -5.481785274718104E+07,  2.660440483556028E+01, -1.211030342018156E+01, -5.249877213262709E+00,
2458630.500000000, A.D. 2019-May-27 00:00:00.0000, -6.425764266948002E+07, -1.274831537441800E+08, -5.526361771249007E+07,  2.681991505924809E+01, -1.169198752340069E+01, -5.068538180382916E+00,
2458631.500000000, A.D. 2019-May-28 00:00:00.0000, -6.193137289975107E+07, -1.284751569043784E+08, -5.569365644260646E+07,  2.702768241172618E+01, -1.127056386458064E+01, -4.885851921587570E+00,
2458632.500000000, A.D. 2019-May-29 00:00:00.0000, -5.958748825101717E+07, -1.294306191217006E+08, -5.610785475095600E+07,  2.722765813067551E+01, -1.084615077074629E+01, -4.701869729505601E+00,
2458633.500000000, A.D. 2019-May-30 00:00:00.0000, -5.722666395079117E+07, -1.303492872379382E+08, -5.650610289223418E+07,  2.741979551128818E+01, -1.041886707731976E+01, -4.516643117511576E+00,
2458634.500000000, A.D. 2019-May-31 00:00:00.0000, -5.484957917303580E+07, -1.312309183832402E+08, -5.688829558100472E+07,  2.760404990621052E+01, -9.988832102388677E+00, -4.330223808666269E+00,
2458635.500000000, A.D. 2019-Jun-01 00:00:00.0000, -5.245691686043098E+07, -1.320752800166869E+08, -5.725433200932832E+07,  2.778037872511068E+01, -9.556165620585960E+00, -4.142663724405783E+00,
2458636.500000000, A.D. 2019-Jun-02 00:00:00.0000, -5.004936354666176E+07, -1.328821499645952E+08, -5.760411586340552E+07,  2.794874143397082E+01, -9.120987836412313E+00, -3.954014972906660E+00,
2458637.500000000, A.D. 2019-Jun-03 00:00:00.0000, -4.762760917880683E+07, -1.336513164564792E+08, -5.793755533919379E+07,  2.810909955425895E+01, -8.683419356920467E+00, -3.764329837096420E+00,
2458638.500000000, A.D. 2019-Jun-04 00:00:00.0000, -4.519234693976995E+07, -1.343825781586325E+08, -5.825456315697824E+07,  2.826141666218638E+01, -8.243581163757602E+00, -3.573660762337836E+00,
2458639.500000000, A.D. 2019-Jun-05 00:00:00.0000, -4.274427307077411E+07, -1.350757442052698E+08, -5.855505657486679E+07,  2.840565838825853E+01, -7.801594584762350E+00, -3.382060343915290E+00,
2458640.500000000, A.D. 2019-Jun-06 00:00:00.0000, -4.028408669388648E+07, -1.357306342272066E+08, -5.883895740120289E+07,  2.854179241725405E+01, -7.357581265548129E+00, -3.189581314570737E+00,
2458641.500000000, A.D. 2019-Jun-07 00:00:00.0000, -3.781248963450574E+07, -1.363470783781094E+08, -5.910619200591622E+07,  2.866978848852363E+01, -6.911663141556878E+00, -2.996276532332691E+00,
2458642.500000000, A.D. 2019-Jun-08 00:00:00.0000, -3.533018624384009E+07, -1.369249173583632E+08, -5.935669133084010E+07,  2.878961839643196E+01, -6.463962411169013E+00, -2.802198968924384E+00,
2458643.500000000, A.D. 2019-Jun-09 00:00:00.0000, -3.283788322133736E+07, -1.374640024366830E+08, -5.959039089906230E+07,  2.890125599054372E+01, -6.014601510240563E+00, -2.607401698896438E+00,
2458644.500000000, A.D. 2019-Jun-10 00:00:00.0000, -3.033628943713785E+07, -1.379641954695866E+08, -5.980723082336589E+07,  2.900467717516313E+01, -5.563703088144830E+00, -2.411937889474040E+00,
2458645.500000000, A.D. 2019-Jun-11 00:00:00.0000, -2.782611575459233E+07, -1.384253689188568E+08, -6.000715581381948E+07,  2.909985990794417E+01, -5.111389985055902E+00, -2.215860790941753E+00,
2458646.500000000, A.D. 2019-Jun-12 00:00:00.0000, -2.530807485296156E+07, -1.388474058670747E+08, -6.019011518454868E+07,  2.918678419746736E+01, -4.657785209972737E+00, -2.019223727290007E+00,
2458647.500000000, A.D. 2019-Jun-13 00:00:00.0000, -2.278288105034025E+07, -1.392302000312690E+08, -6.035606285970224E+07,  2.926543209985318E+01, -4.203011918899684E+00, -1.822080086826831E+00,
2458648.500000000, A.D. 2019-Jun-14 00:00:00.0000, -2.025125012694543E+07, -1.395736557746615E+08, -6.050495737859344E+07,  2.933578771464448E+01, -3.747193392647456E+00, -1.624483312509264E+00,
2458649.500000000, A.D. 2019-Jun-15 00:00:00.0000, -1.771389914874235E+07, -1.398776881164697E+08, -6.063676189999086E+07,  2.939783718027870E+01, -3.290453013873694E+00, -1.426486891841859E+00,
2458650.500000000, A.D. 2019-Jun-16 00:00:00.0000, -1.517154629149184E+07, -1.401422227396826E+08, -6.075144420551467E+07,  2.945156866947405E+01, -2.832914243214544E+00, -1.228144346317503E+00,
2458651.500000000, A.D. 2019-Jun-17 00:00:00.0000, -1.262491066519326E+07, -1.403671959967381E+08, -6.084897670210362E+07,  2.949697238480741E+01, -2.374700594600430E+00, -1.029509220484334E+00,
2458652.500000000, A.D. 2019-Jun-18 00:00:00.0000, -1.007471213886258E+07, -1.405525549130440E+08, -6.092933642352818E+07,  2.953404055466562E+01, -1.915935610009897E+00, -8.306350707984359E-01,
2458653.500000000, A.D. 2019-Jun-19 00:00:00.0000, -7.521671165679965E+06, -1.406982571883032E+08, -6.099250503093673E+07,  2.956276742963567E+01, -1.456742834036121E+00, -6.315754544591876E-01,
2458654.500000000, A.D. 2019-Jun-20 00:00:00.0000, -4.966508608406783E+06, -1.408042711956497E+08, -6.103846881244413E+07,  2.958314927928877E+01, -9.972457886457252E-01, -4.323839184108238E-01,
2458655.500000000, A.D. 2019-Jun-21 00:00:00.0000, -2.409945565071362E+06, -1.408705759786220E+08, -6.106721868178205E+07,  2.959518438923299E+01, -5.375679484393714E-01, -2.331139886439726E-01,
2458656.500000000, A.D. 2019-Jun-22 00:00:00.0000,  1.472968050831399E+05, -1.408971612460292E+08, -6.107875017604026E+07,  2.959887305829634E+01, -7.783271659956303E-02, -3.381915986204445E-02,
2458657.500000000, A.D. 2019-Jun-23 00:00:00.0000,  2.704497455429436E+06, -1.408840273647706E+08, -6.107306345253177E+07,  2.959421759568477E+01,  3.818365984012961E-01,  1.654471144722480E-01,
2458658.500000000, A.D. 2019-Jun-24 00:00:00.0000,  5.260935625512796E+06, -1.408311853506768E+08, -6.105016328481361E+07,  2.958122231799836E+01,  8.413168053336870E-01,  3.646314317421423E-01,
2458659.500000000, A.D. 2019-Jun-25 00:00:00.0000,  7.815891014370603E+06, -1.407386568574331E+08, -6.101005905789011E+07,  2.955989354597991E+01,  1.300484852057981E+00,  5.636804494892954E-01,
2458660.500000000, A.D. 2019-Jun-26 00:00:00.0000,  1.036864395351020E+07, -1.406064741636426E+08, -6.095276476262295E+07,  2.953023960099102E+01,  1.759217846810727E+00,  7.625408944997063E-01,
2458661.500000000, A.D. 2019-Jun-27 00:00:00.0000,  1.291847557962960E+07, -1.404346801580676E+08, -6.087829898936217E+07,  2.949227080112547E+01,  2.217393079037762E+00,  9.611595717327976E-01,
2458662.500000000, A.D. 2019-Jun-28 00:00:00.0000,  1.546466800692922E+07, -1.402233283230893E+08, -6.078668492081110E+07,  2.944599945686480E+01,  2.674888039890793E+00,  1.159483373166219E+00,
2458663.500000000, A.D. 2019-Jun-29 00:00:00.0000,  1.800650449905365E+07, -1.399724827164022E+08, -6.067795032412673E+07,  2.939143986627531E+01,  3.131580442612819E+00,  1.357459286653220E+00,
2458664.500000000, A.D. 2019-Jun-30 00:00:00.0000,  2.054326964060322E+07, -1.396822179509433E+08, -6.055212754225026E+07,  2.932860830968009E+01,  3.587348243021906E+00,  1.555034404897704E+00,
2458665.500000000, A.D. 2019-Jul-01 00:00:00.0000,  2.307424950812992E+07, -1.393526191730405E+08, -6.040925348445405E+07,  2.925752304377901E+01,  4.042069660386700E+00,  1.752155934669250E+00,
2458666.500000000, A.D. 2019-Jul-02 00:00:00.0000,  2.559873184064915E+07, -1.389837820387222E+08, -6.024936961607504E+07,  2.917820429529283E+01,  4.495623199048243E+00,  1.948771206392380E+00,
2458667.500000000, A.D. 2019-Jul-03 00:00:00.0000,  2.811600620954713E+07, -1.385758126881232E+08, -6.007252194740282E+07,  2.909067425434213E+01,  4.947887671028277E+00,  2.144827684174482E+00,
2458668.500000000, A.D. 2019-Jul-04 00:00:00.0000,  3.062536418794390E+07, -1.381288277178859E+08, -5.987876102168125E+07,  2.899495706788146E+01,  5.398742219696961E+00,  2.340272976249732E+00,
2458669.500000000, A.D. 2019-Jul-05 00:00:00.0000,  3.312609951947751E+07, -1.376429541514847E+08, -5.966814190219738E+07,  2.889107883356691E+01,  5.848066344236050E+00,  2.535054845668745E+00,
2458670.500000000, A.D. 2019-Jul-06 00:00:00.0000,  3.561750828663760E+07, -1.371183294074128E+08, -5.944072415844186E+07,  2.877906759438160E+01,  6.295739924334044E+00,  2.729121220955957E+00,
2458671.500000000, A.D. 2019-Jul-07 00:00:00.0000,  3.809888907860450E+07, -1.365551012652662E+08, -5.919657185136840E+07,  2.865895333415331E+01,  6.741643244332153E+00,  2.922420206389849E+00,
2458672.500000000, A.D. 2019-Jul-08 00:00:00.0000,  4.056954315880420E+07, -1.359534278297749E+08, -5.893575351778344E+07,  2.853076797369748E+01,  7.185657016183712E+00,  3.114900091694861E+00,
2458673.500000000, A.D. 2019-Jul-09 00:00:00.0000,  4.302877463208550E+07, -1.353134774929246E+08, -5.865834215393026E+07,  2.839454536719949E+01,  7.627662400958234E+00,  3.306509361097584E+00,
2458674.500000000, A.D. 2019-Jul-10 00:00:00.0000,  4.547589061160645E+07, -1.346354288942761E+08, -5.836441519831483E+07,  2.825032129843288E+01,  8.067541029006460E+00,  3.497196701849830E+00,
2458675.500000000, A.D. 2019-Jul-11 00:00:00.0000,  4.791020138537964E+07, -1.339194708795786E+08, -5.805405451380437E+07,  2.809813347630196E+01,  8.505175019271716E+00,  3.686911012504652E+00,
2458676.500000000, A.D. 2019-Jul-12 00:00:00.0000,  5.033102058236379E+07, -1.331658024577417E+08, -5.772734636901829E+07,  2.793802152958108E+01,  8.940446998316947E+00,  3.875601411183597E+00,
2458677.500000000, A.D. 2019-Jul-13 00:00:00.0000,  5.273766533809566E+07, -1.323746327561445E+08, -5.738438141899226E+07,  2.777002700077761E+01,  9.373240119623159E+00,  4.063217244063742E+00,
2458678.500000000, A.D. 2019-Jul-14 00:00:00.0000,  5.512945645973462E+07, -1.315461809742601E+08, -5.702525468509748E+07,  2.759419333923394E+01,  9.803438083533127E+00,  4.249708094214458E+00,
2458679.500000000, A.D. 2019-Jul-15 00:00:00.0000,  5.750571859050751E+07, -1.306806763355112E+08, -5.665006553417613E+07,  2.741056589364300E+01,  1.023092515806787E+01,  4.435023790834158E+00,
2458680.500000000, A.D. 2019-Jul-16 00:00:00.0000,  5.986578037346673E+07, -1.297783580372965E+08, -5.625891765686545E+07,  2.721919190420396E+01,  1.065558620064594E+01,  4.619114418860486E+00,
2458681.500000000, A.D. 2019-Jul-17 00:00:00.0000,  6.220897461456662E+07, -1.288394751991037E+08, -5.585191904507770E+07,  2.702012049464292E+01,  1.107730668060127E+01,  4.801930328877342E+00,
2458682.500000000, A.D. 2019-Jul-18 00:00:00.0000,  6.453463844507752E+07, -1.278642868086390E+08, -5.542918196861065E+07,  2.681340266428344E+01,  1.149597270231074E+01,  4.983422147214540E+00,
2458683.500000000, A.D. 2019-Jul-19 00:00:00.0000,  6.684211348328669E+07, -1.268530616659554E+08, -5.499082295088737E+07,  2.659909128031592E+01,  1.191147102866545E+01,  5.163540786121312E+00,
2458684.500000000, A.D. 2019-Jul-20 00:00:00.0000,  6.913074599556576E+07, -1.258060783255375E+08, -5.453696274381369E+07,  2.637724107034283E+01,  1.232368910464762E+01,  5.342237453912944E+00,
2458685.500000000, A.D. 2019-Jul-21 00:00:00.0000,  7.139988705680056E+07, -1.247236250363566E+08, -5.406772630176418E+07,  2.614790861522309E+01,  1.273251508078099E+01,  5.519463665009111E+00,
2458686.500000000, A.D. 2019-Jul-22 00:00:00.0000,  7.364889271020871E+07, -1.236059996799131E+08, -5.358324275470900E+07,  2.591115234219198E+01,  1.313783783629267E+01,  5.695171249812073E+00,
2458687.500000000, A.D. 2019-Jul-23 00:00:00.0000,  7.587712412659122E+07, -1.224535097062864E+08, -5.308364538049082E+07,  2.566703251818914E+01,  1.353954700188144E+01,  5.869312364403337E+00,
2458688.500000000, A.D. 2019-Jul-24 00:00:00.0000,  7.808394776299229E+07, -1.212664720682459E+08, -5.256907157627679E+07,  2.541561124332615E+01,  1.393753298202841E+01,  6.041839500052717E+00,
2458689.500000000, A.D. 2019-Jul-25 00:00:00.0000,  8.026873552080399E+07, -1.200452131534543E+08, -5.203966282919565E+07,  2.515695244439031E+01,  1.433168697684458E+01,  6.212705492554420E+00,
2458690.500000000, A.D. 2019-Jul-26 00:00:00.0000,  8.243086490332142E+07, -1.187900687147916E+08, -5.149556468617030E+07,  2.489112186828386E+01,  1.472190100339538E+01,  6.381863531394653E+00,
2458691.500000000, A.D. 2019-Jul-27 00:00:00.0000,  8.456971917270622E+07, -1.175013837988694E+08, -5.093692672296958E+07,  2.461818707522005E+01,  1.510806791675262E+01,  6.549267168848190E+00,
2458692.500000000, A.D. 2019-Jul-28 00:00:00.0000,  8.668468750634289E+07, -1.161795126727380E+08, -5.036390251247630E+07,  2.433821743156929E+01,  1.549008143056178E+01,  6.714870328952874E+00,
2458693.500000000, A.D. 2019-Jul-29 00:00:00.0000,  8.877516515257882E+07, -1.148248187488166E+08, -4.977664959217580E+07,  2.405128410204038E+01,  1.586783613747419E+01,  6.878627316506361E+00,
2458694.500000000, A.D. 2019-Jul-30 00:00:00.0000,  9.084055358571956E+07, -1.134376745080660E+08, -4.917532943086874E+07,  2.375746004098985E+01,  1.624122752982027E+01,  7.040492826215996E+00,
2458695.500000000, A.D. 2019-Jul-31 00:00:00.0000,  9.288026066025172E+07, -1.120184614213454E+08, -4.856010739457784E+07,  2.345681998266086E+01,  1.661015202072570E+01,  7.200421952086790E+00,
2458696.500000000, A.D. 2019-Aug-01 00:00:00.0000,  9.489370076415522E+07, -1.105675698689170E+08, -4.793115271163208E+07,  2.314944043026791E+01,  1.697450696620654E+01,  7.358370197216409E+00,
2458697.500000000, A.D. 2019-Aug-02 00:00:00.0000,  9.688029497125010E+07, -1.090853990579710E+08, -4.728863843687697E+07,  2.283539964418379E+01,  1.733419068862591E+01,  7.514293484092101E+00,
2458698.500000000, A.D. 2019-Aug-03 00:00:00.0000,  9.883947119248167E+07, -1.075723569380798E+08, -4.663274141498203E+07,  2.251477762980356E+01,  1.768910250148618E+01,  7.668148165330992E+00,
2458699.500000000, A.D. 2019-Aug-04 00:00:00.0000,  1.007706643261902E+08, -1.060288601144501E+08, -4.596364224280064E+07,  2.218765612577719E+01,  1.803914273513695E+01,  7.819891034667778E+00,
2458700.500000000, A.D. 2019-Aug-05 00:00:00.0000,  1.026733164073800E+08, -1.044553337589568E+08, -4.528152523078677E+07,  2.185411859318281E+01,  1.838421276268334E+01,  7.969479337922054E+00,
2458701.500000000, A.D. 2019-Aug-06 00:00:00.0000,  1.045468767561209E+08, -1.028522115189408E+08, -4.458657836346784E+07,  2.151425020584704E+01,  1.872421502535277E+01,  8.116870783692637E+00,
2458702.500000000, A.D. 2019-Aug-07 00:00:00.0000,  1.063908021251458E+08, -1.012199354238694E+08, -4.387899325901480E+07,  2.116813784155327E+01,  1.905905305676402E+01,  8.262023553635167E+00,
2458703.500000000, A.D. 2019-Aug-08 00:00:00.0000,  1.082045568467070E+08, -9.955895578995034E+07, -4.315896512794133E+07,  2.081587007351972E+01,  1.938863150599859E+01,  8.404896312339945E+00,
2458704.500000000, A.D. 2019-Aug-09 00:00:00.0000,  1.099876129786833E+08, -9.786973112279171E+07, -4.242669273096133E+07,  2.045753716157043E+01,  1.971285615992003E+01,  8.545448217003079E+00,
2458705.500000000, A.D. 2019-Aug-10 00:00:00.0000,  1.117394504499080E+08, -9.615272801814076E+07, -4.168237833600976E+07,  2.009323104255110E+01,  2.003163396507288E+01,  8.683638927022336E+00,
2458706.500000000, A.D. 2019-Aug-11 00:00:00.0000,  1.134595572046005E+08, -9.440842106075799E+07, -4.092622767444026E+07,  1.972304531957644E+01,  2.034487304948600E+01,  8.819428613654885E+00,
2458707.500000000, A.D. 2019-Aug-12 00:00:00.0000,  1.151474293458350E+08, -9.263729272137354E+07, -4.015844989637416E+07,  1.934707525015517E+01,  2.065248274493386E+01,  8.952777969886341E+00,
2458708.500000000, A.D. 2019-Aug-13 00:00:00.0000,  1.168025712779252E+08, -9.083983325170541E+07, -3.937925752518858E+07,  1.896541773312063E+01,  2.095437360974266E+01,  9.083648220551291E+00,
2458709.500000000, A.D. 2019-Aug-14 00:00:00.0000,  1.184244958476293E+08, -8.901654057748160E+07, -3.858886641112073E+07,  1.857817129446748E+01,  2.125045745221606E+01,  9.212001132688874E+00,
2458710.500000000, A.D. 2019-Aug-15 00:00:00.0000,  1.200127244841018E+08, -8.716792018939850E+07, -3.778749568396194E+07,  1.818543607229086E+01,  2.154064735473322E+01,  9.337799026143696E+00,
2458711.500000000, A.D. 2019-Aug-16 00:00:00.0000,  1.215667873374970E+08, -8.529448503198671E+07, -3.697536770483375E+07,  1.778731380098836E+01,  2.182485769841633E+01,  9.461004784353655E+00,
2458712.500000000, A.D. 2019-Aug-17 00:00:00.0000,  1.230862234161938E+08, -8.339675539031330E+07, -3.615270801702093E+07,  1.738390779492585E+01,  2.210300418822469E+01,  9.581581865256414E+00,
2458713.500000000, A.D. 2019-Aug-18 00:00:00.0000,  1.245705807225900E+08, -8.147525877450860E+07, -3.531974529586148E+07,  1.697532293178666E+01,  2.237500387830115E+01,  9.699494312244004E+00,
2458714.500000000, A.D. 2019-Aug-19 00:00:00.0000,  1.260194163874471E+08, -7.953052980210373E+07, -3.447671129769317E+07,  1.656166563581094E+01,  2.264077519740364E+01,  9.814706765098016E+00,
2458715.500000000, A.D. 2019-Aug-20 00:00:00.0000,  1.274322968027991E+08, -7.756311007815915E+07, -3.362384080785185E+07,  1.614304386109328E+01,  2.290023797426662E+01,  9.927184470854398E+00,
