*******************************************************************************
Ephemeris / WWW_USER Wed May  2 21:31:34 2018 Pasadena, USA      / Horizons
*******************************************************************************
Target body name: James Webb Space Telescope (spacecraft) (-170) {source: jwst_2_out}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 00:00:00.0000 TDB
Stop  time      : A.D. 2024-Jan-01 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}
Output units    : KM-S
Output type     : LT CORRECTED cartesian states
Output format   : 2 (position and velocity)
Reference frame : ICRF/J2000.0
Coordinate systm: Earth Mean Equator and Equinox of Reference Epoch
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2459641.500000000, A.D. 2022-Mar-03 00:00:00.0000, -1.426852009349926E+08,  4.179674741869687E+07,  1.789700064012980E+07, -9.684898438068370E+00, -2.623832013997438E+01, -1.148151330191124E+01,
2459642.500000000, A.D. 2022-Mar-04 00:00:00.0000, -1.435003499205026E+08,  3.952370300551619E+07,  1.690254109938721E+07, -9.183499963733693E+00, -2.637703114823613E+01, -1.153859081626747E+01,
2459643.500000000, A.D. 2022-Mar-05 00:00:00.0000, -1.442720960802514E+08,  3.723907238734415E+07,  1.590328729529964E+07, -8.680222905901639E+00, -2.650695922054813E+01, -1.159227050105832E+01,
2459644.500000000, A.D. 2022-Mar-06 00:00:00.0000, -1.450002620531763E+08,  3.494354579378880E+07,  1.489954576650448E+07, -8.174627779333617E+00, -2.662873631314469E+01, -1.164264136464473E+01,
2459645.500000000, A.D. 2022-Mar-07 00:00:00.0000, -1.456846795454322E+08,  3.263781560794375E+07,  1.389162330647391E+07, -7.667921525067888E+00, -2.674348822699082E+01, -1.168878154586130E+01,
2459646.500000000, A.D. 2022-Mar-08 00:00:00.0000, -1.463251979359534E+08,  3.032257300098243E+07,  1.287982617786458E+07, -7.158903810098445E+00, -2.684937699725064E+01, -1.173136113469487E+01,
2459647.500000000, A.D. 2022-Mar-09 00:00:00.0000, -1.469216769078435E+08,  2.799851367392529E+07,  1.186446219961156E+07, -6.648480124112754E+00, -2.694728186171928E+01, -1.177113659098369E+01,
2459648.500000000, A.D. 2022-Mar-10 00:00:00.0000, -1.474739896665693E+08,  2.566633344143257E+07,  1.084583896157332E+07, -6.136666859727967E+00, -2.703750268075928E+01, -1.180748533761342E+01,
2459649.500000000, A.D. 2022-Mar-11 00:00:00.0000, -1.479820241134675E+08,  2.332672575418900E+07,  9.824262774115048E+06, -5.622981758831155E+00, -2.711871419773614E+01, -1.183959800967714E+01,
2459650.500000000, A.D. 2022-Mar-12 00:00:00.0000, -1.484456792249994E+08,  2.098039033509973E+07,  8.800042544018634E+06, -5.109132188281482E+00, -2.719276292341311E+01, -1.186830427409308E+01,
2459651.500000000, A.D. 2022-Mar-13 00:00:00.0000, -1.488648676148407E+08,  1.862802523263565E+07,  7.773486212827441E+06, -4.594259765200388E+00, -2.725891577127813E+01, -1.189354860453163E+01,
2459652.500000000, A.D. 2022-Mar-14 00:00:00.0000, -1.492395148877538E+08,  1.627032498391635E+07,  6.744899830214208E+06, -4.078144302031064E+00, -2.731626071746263E+01, -1.191522005320510E+01,
2459653.500000000, A.D. 2022-Mar-15 00:00:00.0000, -1.495695596402095E+08,  1.390798951526241E+07,  5.714591960798526E+06, -3.561738708858766E+00, -2.736577782499763E+01, -1.193347656294791E+01,
2459654.500000000, A.D. 2022-Mar-16 00:00:00.0000, -1.498549523876207E+08,  1.154171675055722E+07,  4.682870004610278E+06, -3.044752900715552E+00, -2.740725392897631E+01, -1.194811480959076E+01,
2459655.500000000, A.D. 2022-Mar-17 00:00:00.0000, -1.500956562884954E+08,  9.172202174462749E+06,  3.650040021908710E+06, -2.527219240703007E+00, -2.744073677491562E+01, -1.195949253628187E+01,
2459656.500000000, A.D. 2022-Mar-18 00:00:00.0000, -1.502916481880540E+08,  6.800143437451442E+06,  2.616409082869994E+06, -2.009671359735622E+00, -2.746621911867355E+01, -1.196663233951477E+01,
2459657.500000000, A.D. 2022-Mar-19 00:00:00.0000, -1.504429163281914E+08,  4.426235247713614E+06,  1.582282465886257E+06, -1.492240841913402E+00, -2.748370149225793E+01, -1.197021206055689E+01,
2459658.500000000, A.D. 2022-Mar-20 00:00:00.0000, -1.505494627940144E+08,  2.051171781140680E+06,  5.479649103843701E+05, -9.746855364257836E-01, -2.749318389563095E+01, -1.197098816546539E+01,
2459659.500000000, A.D. 2022-Mar-21 00:00:00.0000, -1.506113022370462E+08, -3.243536778899004E+05, -4.862397006101274E+05, -4.571944797720409E-01, -2.749466632872483E+01, -1.196833109484809E+01,
2459660.500000000, A.D. 2022-Mar-22 00:00:00.0000, -1.506284636692820E+08, -2.699650455217346E+06, -1.520029073534856E+06,  6.005625490425889E-02, -2.748814879144298E+01, -1.196147765262472E+01,
2459661.500000000, A.D. 2022-Mar-23 00:00:00.0000, -1.506009876898452E+08, -5.074026842332330E+06, -2.553100760458175E+06,  5.759124933440134E-01, -2.747363128366162E+01, -1.195105091903200E+01,
2459662.500000000, A.D. 2022-Mar-24 00:00:00.0000, -1.505289271433083E+08, -7.446794707343996E+06, -3.585154249655783E+06,  1.091493805485077E+00, -2.745111380522976E+01, -1.193786028219233E+01,
2459663.500000000, A.D. 2022-Mar-25 00:00:00.0000, -1.504123492721321E+08, -9.817266775602249E+06, -4.615889364331208E+06,  1.606547884559594E+00, -2.742059687391052E+01, -1.192107610968217E+01,
2459664.500000000, A.D. 2022-Mar-26 00:00:00.0000, -1.502513309001502E+08, -1.218475638145488E+07, -5.645006419087607E+06,  2.120795755291104E+00, -2.738207400084943E+01, -1.190075386512098E+01,
2459665.500000000, A.D. 2022-Mar-27 00:00:00.0000, -1.500459627019420E+08, -1.454858191781394E+07, -6.672208097981783E+06,  2.633188521711495E+00, -2.733558436743128E+01, -1.187700455916504E+01,
2459666.500000000, A.D. 2022-Mar-28 00:00:00.0000, -1.497963470725134E+08, -1.690806094031368E+07, -7.697196691715901E+06,  3.144887101479533E+00, -2.728096760631586E+01, -1.184967018642709E+01,
2459667.500000000, A.D. 2022-Mar-29 00:00:00.0000, -1.495025972924615E+08, -1.926251633676214E+07, -8.719677293238612E+06,  3.654985763323537E+00, -2.721888252693947E+01, -1.181895465035049E+01,
2459668.500000000, A.D. 2022-Mar-30 00:00:00.0000, -1.491648405897874E+08, -2.161127222822688E+07, -9.739355489998914E+06,  4.163513159344894E+00, -2.714946837160208E+01, -1.178449314420323E+01,
2459669.500000000, A.D. 2022-Mar-31 00:00:00.0000, -1.487832144205396E+08, -2.395365599409457E+07, -1.075593875330029E+07,  4.670752598754480E+00, -2.707194964354044E+01, -1.174730928337917E+01,
2459670.500000000, A.D. 2022-Apr-01 00:00:00.0000, -1.483578693021119E+08, -2.628899877710256E+07, -1.176913642347777E+07,  5.175808893160883E+00, -2.698633915858841E+01, -1.170651921957874E+01,
2459671.500000000, A.D. 2022-Apr-02 00:00:00.0000, -1.478889677241226E+08, -2.861663401411964E+07, -1.277865909980294E+07,  5.679066922144989E+00, -2.689324767652721E+01, -1.166222480894582E+01,
2459672.500000000, A.D. 2022-Apr-03 00:00:00.0000, -1.473766830147499E+08, -3.093589902826493E+07, -1.378421952536979E+07,  6.179626259425667E+00, -2.679286735638712E+01, -1.161437567971351E+01,
2459673.500000000, A.D. 2022-Apr-04 00:00:00.0000, -1.468212022762575E+08, -3.324613504090967E+07, -1.478553228765368E+07,  6.678179483696324E+00, -2.668421664430594E+01, -1.156347959546313E+01,
2459674.500000000, A.D. 2022-Apr-05 00:00:00.0000, -1.462227224637803E+08, -3.554668599026337E+07, -1.578231360603169E+07,  7.174949353335682E+00, -2.656815917091389E+01, -1.150983357170984E+01,
2459675.500000000, A.D. 2022-Apr-06 00:00:00.0000, -1.455814532032454E+08, -3.783690014449368E+07, -1.677428180256762E+07,  7.669129452542993E+00, -2.644467899818777E+01, -1.145250381497515E+01,
2459676.500000000, A.D. 2022-Apr-07 00:00:00.0000, -1.448976153741233E+08, -4.011612957601535E+07, -1.776115714929599E+07,  8.160398420881958E+00, -2.631346008099720E+01, -1.139166143183146E+01,
2459677.500000000, A.D. 2022-Apr-08 00:00:00.0000, -1.441714412099142E+08, -4.238373010799153E+07, -1.874266178938034E+07,  8.648371464973685E+00, -2.617551127952278E+01, -1.132775887503319E+01,
2459678.500000000, A.D. 2022-Apr-09 00:00:00.0000, -1.434031742301526E+08, -4.463906180682347E+07, -1.971851992800562E+07,  9.134194624094414E+00, -2.603000197256255E+01, -1.126114662521892E+01,
2459679.500000000, A.D. 2022-Apr-10 00:00:00.0000, -1.425930690146289E+08, -4.688148909292700E+07, -2.068845786069351E+07,  9.616844409744250E+00, -2.587678928512066E+01, -1.119068429921325E+01,
2459680.500000000, A.D. 2022-Apr-11 00:00:00.0000, -1.417413909969660E+08, -4.911038072870664E+07, -2.165220393593901E+07,  1.009650853900716E+01, -2.571683456078281E+01, -1.111740082588124E+01,
2459681.500000000, A.D. 2022-Apr-12 00:00:00.0000, -1.408484164269091E+08, -5.132510990926507E+07, -2.260948855259512E+07,  1.057325939866475E+01, -2.554935307771899E+01, -1.104107579582756E+01,
2459682.500000000, A.D. 2022-Apr-13 00:00:00.0000, -1.399144320823908E+08, -5.352505485008904E+07, -2.356004444933180E+07,  1.104661230927989E+01, -2.537404105539987E+01, -1.096175696793448E+01,
2459683.500000000, A.D. 2022-Apr-14 00:00:00.0000, -1.389397350234052E+08, -5.570959881827676E+07, -2.450360673514204E+07,  1.151572948284095E+01, -2.519251809607173E+01, -1.087944410433618E+01,
2459684.500000000, A.D. 2022-Apr-15 00:00:00.0000, -1.379246332327552E+08, -5.787813000442499E+07, -2.543991283514037E+07,  1.198140646440616E+01, -2.500414579810605E+01, -1.079409258588396E+01,
2459685.500000000, A.D. 2022-Apr-16 00:00:00.0000, -1.368694448284578E+08, -6.003004233112510E+07, -2.636870302730308E+07,  1.244376120705419E+01, -2.480779865508617E+01, -1.070589494749578E+01,
2459686.500000000, A.D. 2022-Apr-17 00:00:00.0000, -1.357744983817867E+08, -6.216473512827133E+07, -2.728972035438431E+07,  1.290193899297723E+01, -2.460531563635441E+01, -1.061407824942690E+01,
2459687.500000000, A.D. 2022-Apr-18 00:00:00.0000, -1.346401339806244E+08, -6.428161332533086E+07, -2.820271070025919E+07,  1.335631798355567E+01, -2.439580377095410E+01, -1.051895590700420E+01,
2459688.500000000, A.D. 2022-Apr-19 00:00:00.0000, -1.334667015761135E+08, -6.638008721183037E+07, -2.910742270140884E+07,  1.380599832612082E+01, -2.417905522601685E+01, -1.042230056030352E+01,
2459689.500000000, A.D. 2022-Apr-20 00:00:00.0000, -1.322545616023297E+08, -6.845957232654291E+07, -3.000360753145513E+07,  1.425167301457094E+01, -2.395598343471514E+01, -1.032265158138508E+01,
2459690.500000000, A.D. 2022-Apr-21 00:00:00.0000, -1.310040848462529E+08, -7.051949030638394E+07, -3.089101918931459E+07,  1.469355792855345E+01, -2.372645799052182E+01, -1.021910228985312E+01,
2459691.500000000, A.D. 2022-Apr-22 00:00:00.0000, -1.297156513814866E+08, -7.255926801365235E+07, -3.176941403419401E+07,  1.513089222080718E+01, -2.348985967843070E+01, -1.011324407361768E+01,
2459692.500000000, A.D. 2022-Apr-23 00:00:00.0000, -1.283896509632936E+08, -7.457833829569440E+07, -3.263855110392191E+07,  1.556315560822346E+01, -2.324653584403944E+01, -1.000505548362102E+01,
2459693.500000000, A.D. 2022-Apr-24 00:00:00.0000, -1.270264825730239E+08, -7.657614044294311E+07, -3.349819237818294E+07,  1.599077476177210E+01, -2.299760644414739E+01, -9.893608650479708E+00,
2459694.500000000, A.D. 2022-Apr-25 00:00:00.0000, -1.256265544704622E+08, -7.855211984414835E+07, -3.434810261353316E+07,  1.641442959282051E+01, -2.274191975866003E+01, -9.779728261740800E+00,
2459695.500000000, A.D. 2022-Apr-26 00:00:00.0000, -1.241902841513701E+08, -8.050572843920670E+07, -3.518804960031214E+07,  1.683192999699568E+01, -2.247988053948135E+01, -9.663506155890307E+00,
2459696.500000000, A.D. 2022-Apr-27 00:00:00.0000, -1.227180982472931E+08, -8.243642472363460E+07, -3.601780418973324E+07,  1.724530884994428E+01, -2.221116149584346E+01, -9.544219682779266E+00,
2459697.500000000, A.D. 2022-Apr-28 00:00:00.0000, -1.212104324933679E+08, -8.434367391555980E+07, -3.683714038650555E+07,  1.765375261204267E+01, -2.193642714573264E+01, -9.421675108463457E+00,
2459698.500000000, A.D. 2022-Apr-29 00:00:00.0000, -1.196677316778018E+08, -8.622694803047071E+07, -3.764583539244001E+07,  1.805651553719072E+01, -2.165630915609308E+01, -9.297341415559861E+00,
2459699.500000000, A.D. 2022-Apr-30 00:00:00.0000, -1.180904495567502E+08, -8.808572595932403E+07, -3.844366964119138E+07,  1.845392499383979E+01, -2.137038341917344E+01, -9.170731120251723E+00,
2459700.500000000, A.D. 2022-May-01 00:00:00.0000, -1.164790487471139E+08, -8.991949354760496E+07, -3.923042683235276E+07,  1.884558875774225E+01, -2.107746960767542E+01, -9.040605416131063E+00,
2459701.500000000, A.D. 2022-May-02 00:00:00.0000, -1.148340006063498E+08, -9.172774368005180E+07, -4.000589395847399E+07,  1.923249697452026E+01, -2.077946011256267E+01, -8.908769117688697E+00,
2459702.500000000, A.D. 2022-May-03 00:00:00.0000, -1.131557851084687E+08, -9.350997635344541E+07, -4.076986132554962E+07,  1.961393165939595E+01, -2.047525548638356E+01, -8.774943854208450E+00,
2459703.500000000, A.D. 2022-May-04 00:00:00.0000, -1.114448906991180E+08, -9.526569874936236E+07, -4.152212256809500E+07,  1.998930311807926E+01, -2.016550554852412E+01, -8.638766743611926E+00,
2459704.500000000, A.D. 2022-May-05 00:00:00.0000, -1.097018141414014E+08, -9.699442527959268E+07, -4.226247464704747E+07,  2.035854291413062E+01, -1.985045109759719E+01, -8.499220218720819E+00,
2459705.500000000, A.D. 2022-May-06 00:00:00.0000, -1.079270603124396E+08, -9.869567769534965E+07, -4.299071788787310E+07,  2.072243529532435E+01, -1.952965979858090E+01, -8.357792789506227E+00,
2459706.500000000, A.D. 2022-May-07 00:00:00.0000, -1.061211420621925E+08, -1.003689850720391E+08, -4.370665594558731E+07,  2.108047357866234E+01, -1.920363930032132E+01, -8.214613671002784E+00,
2459707.500000000, A.D. 2022-May-08 00:00:00.0000, -1.042845799436127E+08, -1.020138840721910E+08, -4.441009591848744E+07,  2.143170310738065E+01, -1.887174756805946E+01, -8.068597624785845E+00,
2459708.500000000, A.D. 2022-May-09 00:00:00.0000, -1.024179020644387E+08, -1.036299187933071E+08, -4.510084825519027E+07,  2.177707211126244E+01, -1.853516524381179E+01, -7.920720713326101E+00,
2459709.500000000, A.D. 2022-May-10 00:00:00.0000, -1.005216439734372E+08, -1.052166408195393E+08, -4.577872676163296E+07,  2.211652621226938E+01, -1.819334346293187E+01, -7.770962076027206E+00,
2459710.500000000, A.D. 2022-May-11 00:00:00.0000, -9.859634806552340E+07, -1.067736099075492E+08, -4.644354896303969E+07,  2.244946792602052E+01, -1.784688632917735E+01, -7.618558435207263E+00,
2459711.500000000, A.D. 2022-May-12 00:00:00.0000, -9.664256388412899E+07, -1.083003934171907E+08, -4.709513581673844E+07,  2.277566577065624E+01, -1.749444572415885E+01, -7.463969203948890E+00,
2459712.500000000, A.D. 2022-May-13 00:00:00.0000, -9.466084807198612E+07, -1.097965668500273E+08, -4.773331200784366E+07,  2.309625470148888E+01, -1.713770958480883E+01, -7.308355079548859E+00,
2459713.500000000, A.D. 2022-May-14 00:00:00.0000, -9.265176368000719E+07, -1.112617143259291E+08, -4.835790628118923E+07,  2.340975862797150E+01, -1.677664255064281E+01, -7.149910608509647E+00,
2459714.500000000, A.D. 2022-May-15 00:00:00.0000, -9.061588107762975E+07, -1.126954281698774E+08, -4.896875123250582E+07,  2.371584741581895E+01, -1.641031182105264E+01, -6.989355313128049E+00,
2459715.500000000, A.D. 2022-May-16 00:00:00.0000, -8.855377825643547E+07, -1.140973094980444E+08, -4.956568359563367E+07,  2.401647754436937E+01, -1.603957422356383E+01, -6.827641269620675E+00,
2459716.500000000, A.D. 2022-May-17 00:00:00.0000, -8.646603974349056E+07, -1.154669674126609E+08, -5.014854385814451E+07,  2.430990842795539E+01, -1.566440748478097E+01, -6.663627948687830E+00,
2459717.500000000, A.D. 2022-May-18 00:00:00.0000, -8.435325736607672E+07, -1.168040193200971E+08, -5.071717629030425E+07,  2.459626351186939E+01, -1.528454161762827E+01, -6.498187229284477E+00,
2459718.500000000, A.D. 2022-May-19 00:00:00.0000, -8.221602941982785E+07, -1.181080912879729E+08, -5.127142912086393E+07,  2.487577010819344E+01, -1.490078003202287E+01, -6.331410773725660E+00,
2459719.500000000, A.D. 2022-May-20 00:00:00.0000, -8.005496034743357E+07, -1.193788166252076E+08, -5.181115376412101E+07,  2.514807913746617E+01, -1.451314341569815E+01, -6.162530765072297E+00,
2459720.500000000, A.D. 2022-May-21 00:00:00.0000, -7.787065993164757E+07, -1.206158376331829E+08, -5.233620580459800E+07,  2.541371994843704E+01, -1.412085530527494E+01, -5.991553012124847E+00,
2459721.500000000, A.D. 2022-May-22 00:00:00.0000, -7.566374428482506E+07, -1.218188050363765E+08, -5.284644459283271E+07,  2.567146423558021E+01, -1.372441427219337E+01, -5.819127363886825E+00,
2459722.500000000, A.D. 2022-May-23 00:00:00.0000, -7.343483486426359E+07, -1.229873775839792E+08, -5.334173317568466E+07,  2.592256072670155E+01, -1.332482821513056E+01, -5.645285261211023E+00,
2459723.500000000, A.D. 2022-May-24 00:00:00.0000, -7.118455757389846E+07, -1.241212234886759E+08, -5.382193911561308E+07,  2.616588405680124E+01, -1.292089719938700E+01, -5.469710281994853E+00,
2459724.500000000, A.D. 2022-May-25 00:00:00.0000, -6.891354640824550E+07, -1.252200196992463E+08, -5.428693373716570E+07,  2.640236764343255E+01, -1.251373233807580E+01, -5.293366209426532E+00,
2459725.500000000, A.D. 2022-May-26 00:00:00.0000, -6.662243723711348E+07, -1.262834507821903E+08, -5.473659228487132E+07,  2.663140931352103E+01, -1.210244693314570E+01, -5.115622031765738E+00,
2459726.500000000, A.D. 2022-May-27 00:00:00.0000, -6.431187399615176E+07, -1.273112125073935E+08, -5.517079493969638E+07,  2.685271572672496E+01, -1.168743713268298E+01, -4.935515685712764E+00,
2459727.500000000, A.D. 2022-May-28 00:00:00.0000, -6.198250642657224E+07, -1.283030090974675E+08, -5.558942575688913E+07,  2.706691995754815E+01, -1.126985451590643E+01, -4.754527331035140E+00,
2459728.500000000, A.D. 2022-May-29 00:00:00.0000, -5.963498549753913E+07, -1.292585497790261E+08, -5.599237153339921E+07,  2.727268865919978E+01, -1.084838689252869E+01, -4.572794338056426E+00,
2459729.500000000, A.D. 2022-May-30 00:00:00.0000, -5.726997162439745E+07, -1.301775595529502E+08, -5.637952593021977E+07,  2.747122194819866E+01, -1.042410480924864E+01, -4.389178724551879E+00,
2459730.500000000, A.D. 2022-May-31 00:00:00.0000, -5.488812931703226E+07, -1.310597705656195E+08, -5.675078601358282E+07,  2.766210073218123E+01, -9.996774656601113E+00, -4.204901256445612E+00,
2459731.500000000, A.D. 2022-Jun-01 00:00:00.0000, -5.249012697895042E+07, -1.319049180796915E+08, -5.710605043051175E+07,  2.784569858347310E+01, -9.566484421382487E+00, -4.018930529814979E+00,
2459732.500000000, A.D. 2022-Jun-02 00:00:00.0000, -5.007663828654926E+07, -1.327127546087161E+08, -5.744522568075357E+07,  2.802115192373738E+01, -9.133067025649170E+00, -3.831781413140859E+00,
2459733.500000000, A.D. 2022-Jun-03 00:00:00.0000, -4.764834148599064E+07, -1.334830408493654E+08, -5.776822205526040E+07,  2.818864066131751E+01, -8.697175209965893E+00, -3.644606885572794E+00,
2459734.500000000, A.D. 2022-Jun-04 00:00:00.0000, -4.520592177128349E+07, -1.342155397521008E+08, -5.807495075947838E+07,  2.834812271347169E+01, -8.258988106489459E+00, -3.455602031441195E+00,
2459735.500000000, A.D. 2022-Jun-05 00:00:00.0000, -4.275006628489131E+07, -1.349100299487283E+08, -5.836533035590099E+07,  2.849961179783672E+01, -7.817563282114388E+00, -3.265486311402205E+00,
2459736.500000000, A.D. 2022-Jun-06 00:00:00.0000, -4.028146609833983E+07, -1.355662998180175E+08, -5.863928393417829E+07,  2.864306119755103E+01, -7.373611440766664E+00, -3.075211858998929E+00,
2459737.500000000, A.D. 2022-Jun-07 00:00:00.0000, -3.780081966492452E+07, -1.361841423867005E+08, -5.889673656992810E+07,  2.877867693010327E+01, -6.927722844157806E+00, -2.883638128794511E+00,
2459738.500000000, A.D. 2022-Jun-08 00:00:00.0000, -3.530882658199091E+07, -1.367633630962560E+08, -5.913761927556334E+07,  2.890560077286376E+01, -6.479965921357108E+00, -2.691636978753556E+00,
2459739.500000000, A.D. 2022-Jun-09 00:00:00.0000, -3.280619233946253E+07, -1.373037756829935E+08, -5.936186686253569E+07,  2.902451232543738E+01, -6.029556985512068E+00, -2.499300625351685E+00,
2459740.500000000, A.D. 2022-Jun-10 00:00:00.0000, -3.029362562265917E+07, -1.378052027818343E+08, -5.956941838175855E+07,  2.913566741959251E+01, -5.576995609130017E+00, -2.305854227399672E+00,
2459741.500000000, A.D. 2022-Jun-11 00:00:00.0000, -2.777183767325913E+07, -1.382674779048675E+08, -5.976021806236210E+07,  2.923814570388693E+01, -5.123282729877321E+00, -2.111348745101631E+00,
2459742.500000000, A.D. 2022-Jun-12 00:00:00.0000, -2.524154523090891E+07, -1.386904435191413E+08, -5.993421419545819E+07,  2.933207176637953E+01, -4.667264585181872E+00, -1.916242002830532E+00,
